ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
661B669BFE73BF30FC38A537863B860B,661B669BFE73BF30EFE5C944E94A478C,2020-03-26 00:00:00,001,颗粒物,,20,,0,0,2020-03-27T09:25:47.82,2020-03-27T09:25:47.82,20200326
661B669BFE73BF30FC38A537863B860B,661B669BFE73BF30EFE5C944E94A478C,2020-03-26 00:00:00,002,二氧化硫,,80,,0,0,2020-03-27T09:25:47.82,2020-03-27T09:25:47.82,20200326
661B669BFE73BF30FC38A537863B860B,661B669BFE73BF30EFE5C944E94A478C,2020-03-26 00:00:00,003,氮氧化物,,250,,0,0,2020-03-27T09:25:47.82,2020-03-27T09:25:47.82,20200326
661B669BFE73BF30FC38A537863B860B,661B669BFE73BF30EFE5C944E94A478C,2020-03-26 00:00:00,004,一氧化碳,,80,,0,0,2020-03-27T09:25:47.82,2020-03-27T09:25:47.82,20200326
661B669BFE73BF30FC38A537863B860B,661B669BFE73BF30EFE5C944E94A478C,2020-03-26 00:00:00,008,氯化氢,,50,,0,0,2020-03-27T09:25:47.82,2020-03-27T09:25:47.82,20200326
661B669BFE73BF30FC38A537863B860B,661B669BFE73BF300A52E3EE7CF32920,2020-03-26 00:00:00,001,颗粒物,11.24,20,,0,0,2020-03-27T09:25:47.82,2020-03-27T09:25:48.813,20200326
661B669BFE73BF30FC38A537863B860B,661B669BFE73BF300A52E3EE7CF32920,2020-03-26 00:00:00,002,二氧化硫,15.39,80,,0,0,2020-03-27T09:25:47.82,2020-03-27T09:25:48.813,20200326
661B669BFE73BF30FC38A537863B860B,661B669BFE73BF300A52E3EE7CF32920,2020-03-26 00:00:00,003,氮氧化物,148.36,250,,0,0,2020-03-27T09:25:47.82,2020-03-27T09:25:48.813,20200326
661B669BFE73BF30FC38A537863B860B,661B669BFE73BF300A52E3EE7CF32920,2020-03-26 00:00:00,004,一氧化碳,6.9,80,,0,0,2020-03-27T09:25:47.82,2020-03-27T09:25:48.813,20200326
661B669BFE73BF30FC38A537863B860B,661B669BFE73BF300A52E3EE7CF32920,2020-03-26 00:00:00,008,氯化氢,13.13,50,,0,0,2020-03-27T09:25:47.82,2020-03-27T09:25:48.813,20200326
